RS8wNQXMQ4K9XGr5ifkcvA,5,Tiger Bite Bowls,"{""id"": ""OJ7kn0YDSJ-9Sxqg4V88Qg"", ""alias"": ""tiger-bite-bowls-fresno"", ""name"": ""Tiger Bite Bowls"", ""image_url"": ""https://s3-media4.fl.yelpcdn.com/bphoto/MBjFHE5nme7YRnuYIKdLTQ/o.jpg"", ""is_claimed"": true, ""is_closed"": false, ""url"": ""https://www.yelp.com/biz/tiger-bite-bowls-fresno?adjust_creative=dwZBxknnzyw5euft9pMKyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=dwZBxknnzyw5euft9pMKyw"", ""phone"": ""+15594122953"", ""display_phone"": ""(559) 412-2953"", ""review_count"": 147, ""categories"": [{""alias"": ""asianfusion"", ""title"": ""Asian Fusion""}, {""alias"": ""bubbletea"", ""title"": ""Bubble Tea""}], ""rating"": 4.5, ""location"": {""address1"": ""5183 E Kings Canyon Rd"", ""address2"": """", ""address3"": null, ""city"": ""Fresno"", ""zip_code"": ""93727"", ""country"": ""US"", ""state"": ""CA"", ""display_address"": [""5183 E Kings Canyon Rd"", ""Fresno, CA 93727""], ""cross_streets"": """"}, ""coordinates"": {""latitude"": 36.736343, ""longitude"": -119.718799}, ""photos"": [""https://s3-media4.fl.yelpcdn.com/bphoto/MBjFHE5nme7YRnuYIKdLTQ/o.jpg"", ""https://s3-media2.fl.yelpcdn.com/bphoto/kyPwcSSNGstiS3NZXACdnQ/o.jpg"", ""https://s3-media1.fl.yelpcdn.com/bphoto/CFuwZrX4pWw3Ne1_1gGXkQ/o.jpg""], ""hours"": [{""open"": [{""is_overnight"": false, ""start"": ""1200"", ""end"": ""1900"", ""day"": 0}, {""is_overnight"": false, ""start"": ""1200"", ""end"": ""1900"", ""day"": 1}, {""is_overnight"": false, ""start"": ""1200"", ""end"": ""1900"", ""day"": 2}, {""is_overnight"": false, ""start"": ""1200"", ""end"": ""1900"", ""day"": 3}, {""is_overnight"": false, ""start"": ""1200"", ""end"": ""1900"", ""day"": 4}], ""hours_type"": ""REGULAR"", ""is_open_now"": false}], ""transactions"": []}"
RS8wNQXMQ4K9XGr5ifkcvA,5,Lili Pad,"{""id"": ""eV9fdGemyxTc_geT3_PJAw"", ""alias"": ""lili-pad-ukiah"", ""name"": ""Lili Pad"", ""image_url"": ""https://s3-media2.fl.yelpcdn.com/bphoto/ROCoflulBUMLFY_aMMJ-7Q/o.jpg"", ""is_claimed"": true, ""is_closed"": false, ""url"": ""https://www.yelp.com/biz/lili-pad-ukiah?adjust_creative=dwZBxknnzyw5euft9pMKyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=dwZBxknnzyw5euft9pMKyw"", ""phone"": ""+17074631446"", ""display_phone"": ""(707) 463-1446"", ""review_count"": 152, ""categories"": [{""alias"": ""sandwiches"", ""title"": ""Sandwiches""}, {""alias"": ""salad"", ""title"": ""Salad""}, {""alias"": ""creperies"", ""title"": ""Creperies""}], ""rating"": 4.5, ""location"": {""address1"": ""311 N State St"", ""address2"": """", ""address3"": """", ""city"": ""Ukiah"", ""zip_code"": ""95482"", ""country"": ""US"", ""state"": ""CA"", ""display_address"": [""311 N State St"", ""Ukiah, CA 95482""], ""cross_streets"": """"}, ""coordinates"": {""latitude"": 39.1514702, ""longitude"": -123.2078629}, ""photos"": [""https://s3-media2.fl.yelpcdn.com/bphoto/ROCoflulBUMLFY_aMMJ-7Q/o.jpg"", ""https://s3-media3.fl.yelpcdn.com/bphoto/txAlD67jAHHhf_Nj6JNhTA/o.jpg"", ""https://s3-media2.fl.yelpcdn.com/bphoto/fY-TxV6IqvoiiQwQuWPh4A/o.jpg""], ""price"": ""$$"", ""hours"": [{""open"": [{""is_overnight"": false, ""start"": ""0900"", ""end"": ""1700"", ""day"": 0}, {""is_overnight"": false, ""start"": ""0900"", ""end"": ""1700"", ""day"": 1}, {""is_overnight"": false, ""start"": ""0900"", ""end"": ""1700"", ""day"": 2}, {""is_overnight"": false, ""start"": ""0900"", ""end"": ""1700"", ""day"": 3}, {""is_overnight"": false, ""start"": ""0900"", ""end"": ""1700"", ""day"": 4}], ""hours_type"": ""REGULAR"", ""is_open_now"": false}], ""transactions"": [], ""messaging"": {""url"": ""https://www.yelp.com/raq/eV9fdGemyxTc_geT3_PJAw?adjust_creative=dwZBxknnzyw5euft9pMKyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=dwZBxknnzyw5euft9pMKyw#popup%3Araq"", ""use_case_text"": ""Message the Business""}}"
RS8wNQXMQ4K9XGr5ifkcvA,5,Valley Cafe - CLOSED,"{""id"": ""0Y4PhO-DQ8cmTlcCd2GL1A"", ""alias"": ""village-360-fairfield"", ""name"": ""Village 360"", ""image_url"": ""https://s3-media2.fl.yelpcdn.com/bphoto/uno9e8rD_dVs0WHu9TdeAg/o.jpg"", ""is_claimed"": true, ""is_closed"": false, ""url"": ""https://www.yelp.com/biz/village-360-fairfield?adjust_creative=dwZBxknnzyw5euft9pMKyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=dwZBxknnzyw5euft9pMKyw"", ""phone"": ""+17078630646"", ""display_phone"": ""(707) 863-0646"", ""review_count"": 66, ""categories"": [{""alias"": ""winetastingroom"", ""title"": ""Wine Tasting Room""}, {""alias"": ""venues"", ""title"": ""Venues & Event Spaces""}, {""alias"": ""cafes"", ""title"": ""Cafes""}], ""rating"": 3.5, ""location"": {""address1"": ""4949 Suisun Valley Rd"", ""address2"": """", ""address3"": null, ""city"": ""Fairfield"", ""zip_code"": ""94534"", ""country"": ""US"", ""state"": ""CA"", ""display_address"": [""4949 Suisun Valley Rd"", ""Fairfield, CA 94534""], ""cross_streets"": """"}, ""coordinates"": {""latitude"": 38.28710685567894, ""longitude"": -122.12078098207711}, ""photos"": [""https://s3-media2.fl.yelpcdn.com/bphoto/uno9e8rD_dVs0WHu9TdeAg/o.jpg"", ""https://s3-media4.fl.yelpcdn.com/bphoto/KWpB-A_iVJb8i_feEu71Bg/o.jpg"", ""https://s3-media3.fl.yelpcdn.com/bphoto/LvqyoMEX4u_5rp7LdQ6wYg/o.jpg""], ""hours"": [{""open"": [{""is_overnight"": false, ""start"": ""0800"", ""end"": ""1700"", ""day"": 0}, {""is_overnight"": false, ""start"": ""0800"", ""end"": ""1700"", ""day"": 1}, {""is_overnight"": false, ""start"": ""0800"", ""end"": ""1700"", ""day"": 2}, {""is_overnight"": false, ""start"": ""0800"", ""end"": ""1700"", ""day"": 3}, {""is_overnight"": false, ""start"": ""0800"", ""end"": ""2100"", ""day"": 4}, {""is_overnight"": false, ""start"": ""0800"", ""end"": ""1700"", ""day"": 5}, {""is_overnight"": false, ""start"": ""0800"", ""end"": ""1700"", ""day"": 6}], ""hours_type"": ""REGULAR"", ""is_open_now"": false}], ""transactions"": [], ""special_hours"": [{""date"": ""2022-11-24"", ""is_closed"": true, ""start"": null, ""end"": null, ""is_overnight"": null}, {""date"": ""2022-11-25"", ""is_closed"": true, ""start"": null, ""end"": null, ""is_overnight"": null}, {""date"": ""2022-12-25"", ""is_closed"": true, ""start"": null, ""end"": null, ""is_overnight"": null}, {""date"": ""2022-12-26"", ""is_closed"": true, ""start"": null, ""end"": null, ""is_overnight"": null}, {""date"": ""2023-01-01"", ""is_closed"": true, ""start"": null, ""end"": null, ""is_overnight"": null}, {""date"": ""2023-01-02"", ""is_closed"": true, ""start"": null, ""end"": null, ""is_overnight"": null}]}"
RS8wNQXMQ4K9XGr5ifkcvA,5,Taqueria El Dorado,"{""id"": ""x0ypkVf80SNPzyA0LEcRew"", ""alias"": ""taqueria-el-dorado-el-dorado-hills"", ""name"": ""Taqueria El Dorado"", ""image_url"": ""https://s3-media3.fl.yelpcdn.com/bphoto/pKxzl0gLHbR4CqR9JDZYEA/o.jpg"", ""is_claimed"": true, ""is_closed"": false, ""url"": ""https://www.yelp.com/biz/taqueria-el-dorado-el-dorado-hills?adjust_creative=dwZBxknnzyw5euft9pMKyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=dwZBxknnzyw5euft9pMKyw"", ""phone"": ""+19169338877"", ""display_phone"": ""(916) 933-8877"", ""review_count"": 288, ""categories"": [{""alias"": ""mexican"", ""title"": ""Mexican""}, {""alias"": ""desserts"", ""title"": ""Desserts""}, {""alias"": ""breakfast_brunch"", ""title"": ""Breakfast & Brunch""}], ""rating"": 3.5, ""location"": {""address1"": ""3955 Park Dr"", ""address2"": ""Ste 6"", ""address3"": """", ""city"": ""El Dorado Hills"", ""zip_code"": ""95762"", ""country"": ""US"", ""state"": ""CA"", ""display_address"": [""3955 Park Dr"", ""Ste 6"", ""El Dorado Hills, CA 95762""], ""cross_streets"": """"}, ""coordinates"": {""latitude"": 38.6551514, ""longitude"": -121.0686111}, ""photos"": [""https://s3-media3.fl.yelpcdn.com/bphoto/pKxzl0gLHbR4CqR9JDZYEA/o.jpg"", ""https://s3-media4.fl.yelpcdn.com/bphoto/ShxS2Qyl-j_aW9Nu1BebDw/o.jpg"", ""https://s3-media1.fl.yelpcdn.com/bphoto/6O3fP8j4yLOpTA9wfgPERQ/o.jpg""], ""price"": ""$"", ""hours"": [{""open"": [{""is_overnight"": false, ""start"": ""0900"", ""end"": ""2100"", ""day"": 0}, {""is_overnight"": false, ""start"": ""0900"", ""end"": ""2100"", ""day"": 1}, {""is_overnight"": false, ""start"": ""0900"", ""end"": ""2100"", ""day"": 2}, {""is_overnight"": false, ""start"": ""0900"", ""end"": ""2130"", ""day"": 3}, {""is_overnight"": false, ""start"": ""0900"", ""end"": ""2130"", ""day"": 4}, {""is_overnight"": false, ""start"": ""0900"", ""end"": ""2130"", ""day"": 5}, {""is_overnight"": false, ""start"": ""0900"", ""end"": ""2100"", ""day"": 6}], ""hours_type"": ""REGULAR"", ""is_open_now"": false}], ""transactions"": [""delivery""]}"
RS8wNQXMQ4K9XGr5ifkcvA,5,The Pawn Shop,"{""id"": ""DLjqwgeEd4BxZT7qJKvWUw"", ""alias"": ""the-pawn-shop-san-francisco"", ""name"": ""The Pawn Shop"", ""image_url"": ""https://s3-media3.fl.yelpcdn.com/bphoto/X0jMCkLRLsjz6Hw5lmEPmQ/o.jpg"", ""is_claimed"": true, ""is_closed"": false, ""url"": ""https://www.yelp.com/biz/the-pawn-shop-san-francisco?adjust_creative=dwZBxknnzyw5euft9pMKyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=dwZBxknnzyw5euft9pMKyw"", ""phone"": ""+14158748041"", ""display_phone"": ""(415) 874-8041"", ""review_count"": 476, ""categories"": [{""alias"": ""speakeasies"", ""title"": ""Speakeasies""}, {""alias"": ""wine_bars"", ""title"": ""Wine Bars""}, {""alias"": ""tapas"", ""title"": ""Tapas Bars""}], ""rating"": 4.5, ""location"": {""address1"": ""993 Mission St"", ""address2"": """", ""address3"": null, ""city"": ""San Francisco"", ""zip_code"": ""94103"", ""country"": ""US"", ""state"": ""CA"", ""display_address"": [""993 Mission St"", ""San Francisco, CA 94103""], ""cross_streets"": ""6th St & Mary St""}, ""coordinates"": {""latitude"": 37.781102416684746, ""longitude"": -122.40836138075936}, ""photos"": [""https://s3-media3.fl.yelpcdn.com/bphoto/X0jMCkLRLsjz6Hw5lmEPmQ/o.jpg"", ""https://s3-media1.fl.yelpcdn.com/bphoto/A1YEd4oScuKM4QJ-nB3e4A/o.jpg"", ""https://s3-media1.fl.yelpcdn.com/bphoto/91I5ghgt8SDkqD3nL6SYTg/o.jpg""], ""price"": ""$$"", ""hours"": [{""open"": [{""is_overnight"": false, ""start"": ""1700"", ""end"": ""2200"", ""day"": 1}, {""is_overnight"": false, ""start"": ""1700"", ""end"": ""2200"", ""day"": 2}, {""is_overnight"": false, ""start"": ""1700"", ""end"": ""2200"", ""day"": 3}, {""is_overnight"": false, ""start"": ""1700"", ""end"": ""2200"", ""day"": 4}, {""is_overnight"": false, ""start"": ""1700"", ""end"": ""2200"", ""day"": 5}], ""hours_type"": ""REGULAR"", ""is_open_now"": false}], ""transactions"": [""delivery"", ""pickup"", ""restaurant_reservation""]}"
RS8wNQXMQ4K9XGr5ifkcvA,5,Peace Cuisine,"{""id"": ""EyVMhfsbWIyxuG5OyOazFQ"", ""alias"": ""peace-cuisine-west-sacramento-2"", ""name"": ""Peace Cuisine"", ""image_url"": ""https://s3-media3.fl.yelpcdn.com/bphoto/ZCgRs0gptlcnwOrK3VAWsg/o.jpg"", ""is_claimed"": true, ""is_closed"": false, ""url"": ""https://www.yelp.com/biz/peace-cuisine-west-sacramento-2?adjust_creative=dwZBxknnzyw5euft9pMKyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=dwZBxknnzyw5euft9pMKyw"", ""phone"": ""+19163751499"", ""display_phone"": ""(916) 375-1499"", ""review_count"": 540, ""categories"": [{""alias"": ""chinese"", ""title"": ""Chinese""}, {""alias"": ""seafood"", ""title"": ""Seafood""}], ""rating"": 4.5, ""location"": {""address1"": ""829 Jefferson Blvd"", ""address2"": """", ""address3"": """", ""city"": ""West Sacramento"", ""zip_code"": ""95691"", ""country"": ""US"", ""state"": ""CA"", ""display_address"": [""829 Jefferson Blvd"", ""West Sacramento, CA 95691""], ""cross_streets"": """"}, ""coordinates"": {""latitude"": 38.57981, ""longitude"": -121.52528}, ""photos"": [""https://s3-media3.fl.yelpcdn.com/bphoto/ZCgRs0gptlcnwOrK3VAWsg/o.jpg"", ""https://s3-media3.fl.yelpcdn.com/bphoto/svpd1me7XXTsiCJlm2qiRw/o.jpg"", ""https://s3-media3.fl.yelpcdn.com/bphoto/FtIiHtpPmf1xQ_cLHwCDDA/o.jpg""], ""price"": ""$$"", ""hours"": [{""open"": [{""is_overnight"": false, ""start"": ""1030"", ""end"": ""2130"", ""day"": 0}, {""is_overnight"": false, ""start"": ""1030"", ""end"": ""2130"", ""day"": 1}, {""is_overnight"": false, ""start"": ""1030"", ""end"": ""2130"", ""day"": 2}, {""is_overnight"": false, ""start"": ""1030"", ""end"": ""2130"", ""day"": 3}, {""is_overnight"": false, ""start"": ""1030"", ""end"": ""2130"", ""day"": 4}, {""is_overnight"": false, ""start"": ""1030"", ""end"": ""2130"", ""day"": 5}, {""is_overnight"": false, ""start"": ""1030"", ""end"": ""2130"", ""day"": 6}], ""hours_type"": ""REGULAR"", ""is_open_now"": false}], ""transactions"": [""delivery""]}"
RS8wNQXMQ4K9XGr5ifkcvA,5,Brickyard Counter & Bar,"{""id"": ""tqgJcO1oPkyBD29OH8t7eQ"", ""alias"": ""brickyard-counter-and-bar-el-dorado-hills"", ""name"": ""Brickyard Counter & Bar"", ""image_url"": ""https://s3-media1.fl.yelpcdn.com/bphoto/u1AQRPTw1Z_qCgdpEa4tSQ/o.jpg"", ""is_claimed"": true, ""is_closed"": false, ""url"": ""https://www.yelp.com/biz/brickyard-counter-and-bar-el-dorado-hills?adjust_creative=dwZBxknnzyw5euft9pMKyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=dwZBxknnzyw5euft9pMKyw"", ""phone"": ""+19167729464"", ""display_phone"": ""(916) 772-9464"", ""review_count"": 160, ""categories"": [{""alias"": ""burgers"", ""title"": ""Burgers""}, {""alias"": ""beerbar"", ""title"": ""Beer Bar""}, {""alias"": ""bbq"", ""title"": ""Barbeque""}], ""rating"": 3.5, ""location"": {""address1"": ""4364 Town Ctr Blvd"", ""address2"": ""Ste 128"", ""address3"": """", ""city"": ""El Dorado Hills"", ""zip_code"": ""95762"", ""country"": ""US"", ""state"": ""CA"", ""display_address"": [""4364 Town Ctr Blvd"", ""Ste 128"", ""El Dorado Hills, CA 95762""], ""cross_streets"": """"}, ""coordinates"": {""latitude"": 38.650609452637894, ""longitude"": -121.06550720000001}, ""photos"": [""https://s3-media1.fl.yelpcdn.com/bphoto/u1AQRPTw1Z_qCgdpEa4tSQ/o.jpg"", ""https://s3-media2.fl.yelpcdn.com/bphoto/QeHqNITRXI6alonMRlr5FQ/o.jpg"", ""https://s3-media2.fl.yelpcdn.com/bphoto/MEW48aUSTi1xllQQXfywkA/o.jpg""], ""price"": ""$$"", ""hours"": [{""open"": [{""is_overnight"": false, ""start"": ""1130"", ""end"": ""2100"", ""day"": 0}, {""is_overnight"": false, ""start"": ""1130"", ""end"": ""2100"", ""day"": 1}, {""is_overnight"": false, ""start"": ""1130"", ""end"": ""2100"", ""day"": 2}, {""is_overnight"": false, ""start"": ""1130"", ""end"": ""2100"", ""day"": 3}, {""is_overnight"": false, ""start"": ""1130"", ""end"": ""2200"", ""day"": 4}, {""is_overnight"": false, ""start"": ""1130"", ""end"": ""2200"", ""day"": 5}, {""is_overnight"": false, ""start"": ""1030"", ""end"": ""2000"", ""day"": 6}], ""hours_type"": ""REGULAR"", ""is_open_now"": false}], ""transactions"": [""pickup"", ""delivery""]}"
RS8wNQXMQ4K9XGr5ifkcvA,5,Taste,"{""id"": ""QmoNRQn-xt1QqoIo0ApUQA"", ""alias"": ""taste-plymouth-4"", ""name"": ""Taste"", ""image_url"": ""https://s3-media1.fl.yelpcdn.com/bphoto/id8CFhyfZd2zujyNXzKwfg/o.jpg"", ""is_claimed"": true, ""is_closed"": false, ""url"": ""https://www.yelp.com/biz/taste-plymouth-4?adjust_creative=dwZBxknnzyw5euft9pMKyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=dwZBxknnzyw5euft9pMKyw"", ""phone"": ""+12092453463"", ""display_phone"": ""(209) 245-3463"", ""review_count"": 604, ""categories"": [{""alias"": ""newamerican"", ""title"": ""American (New)""}, {""alias"": ""gluten_free"", ""title"": ""Gluten-Free""}], ""rating"": 4.5, ""location"": {""address1"": ""9402 Main St"", ""address2"": """", ""address3"": """", ""city"": ""Plymouth"", ""zip_code"": ""95669"", ""country"": ""US"", ""state"": ""CA"", ""display_address"": [""9402 Main St"", ""Plymouth, CA 95669""], ""cross_streets"": """"}, ""coordinates"": {""latitude"": 38.48089, ""longitude"": -120.84791}, ""photos"": [""https://s3-media1.fl.yelpcdn.com/bphoto/id8CFhyfZd2zujyNXzKwfg/o.jpg"", ""https://s3-media2.fl.yelpcdn.com/bphoto/nISYw7d_NqqkOvYzpK_2Fg/o.jpg"", ""https://s3-media1.fl.yelpcdn.com/bphoto/c_q4MgBhXIGMfIs_UL1KoQ/o.jpg""], ""price"": ""$$$"", ""hours"": [{""open"": [{""is_overnight"": false, ""start"": ""1700"", ""end"": ""2100"", ""day"": 0}, {""is_overnight"": false, ""start"": ""1700"", ""end"": ""2100"", ""day"": 3}, {""is_overnight"": false, ""start"": ""1630"", ""end"": ""2100"", ""day"": 4}, {""is_overnight"": false, ""start"": ""1630"", ""end"": ""2100"", ""day"": 5}, {""is_overnight"": false, ""start"": ""1630"", ""end"": ""2100"", ""day"": 6}], ""hours_type"": ""REGULAR"", ""is_open_now"": false}], ""transactions"": [], ""messaging"": {""url"": ""https://www.yelp.com/raq/QmoNRQn-xt1QqoIo0ApUQA?adjust_creative=dwZBxknnzyw5euft9pMKyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=dwZBxknnzyw5euft9pMKyw#popup%3Araq"", ""use_case_text"": ""Message the Business""}}"
RS8wNQXMQ4K9XGr5ifkcvA,5,MacDuff’s Pub,"{""id"": ""0KIoX0F34OiM7nCDwPHg7A"", ""alias"": ""macduffs-pub-south-lake-tahoe-2"", ""name"": ""MacDuff's Pub"", ""image_url"": ""https://s3-media2.fl.yelpcdn.com/bphoto/j8S8aEgDKlREX4SWUlGXqQ/o.jpg"", ""is_claimed"": true, ""is_closed"": false, ""url"": ""https://www.yelp.com/biz/macduffs-pub-south-lake-tahoe-2?adjust_creative=dwZBxknnzyw5euft9pMKyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=dwZBxknnzyw5euft9pMKyw"", ""phone"": ""+15305428777"", ""display_phone"": ""(530) 542-8777"", ""review_count"": 2460, ""categories"": [{""alias"": ""pubs"", ""title"": ""Pubs""}, {""alias"": ""scottish"", ""title"": ""Scottish""}], ""rating"": 4.5, ""location"": {""address1"": ""1041 Fremont Ave"", ""address2"": null, ""address3"": """", ""city"": ""South Lake Tahoe"", ""zip_code"": ""96150"", ""country"": ""US"", ""state"": ""CA"", ""display_address"": [""1041 Fremont Ave"", ""South Lake Tahoe, CA 96150""], ""cross_streets"": """"}, ""coordinates"": {""latitude"": 38.94427, ""longitude"": -119.97074}, ""photos"": [""https://s3-media2.fl.yelpcdn.com/bphoto/j8S8aEgDKlREX4SWUlGXqQ/o.jpg"", ""https://s3-media3.fl.yelpcdn.com/bphoto/Z8bbWPVemJ277Y6vLSCNww/o.jpg"", ""https://s3-media4.fl.yelpcdn.com/bphoto/HQtDEFhxTVd2qbuBuEde8A/o.jpg""], ""price"": ""$$"", ""hours"": [{""open"": [{""is_overnight"": false, ""start"": ""1130"", ""end"": ""2130"", ""day"": 0}, {""is_overnight"": false, ""start"": ""1130"", ""end"": ""2130"", ""day"": 1}, {""is_overnight"": false, ""start"": ""1130"", ""end"": ""2130"", ""day"": 2}, {""is_overnight"": false, ""start"": ""1130"", ""end"": ""2130"", ""day"": 3}, {""is_overnight"": false, ""start"": ""1130"", ""end"": ""2130"", ""day"": 4}, {""is_overnight"": false, ""start"": ""1130"", ""end"": ""2130"", ""day"": 5}, {""is_overnight"": false, ""start"": ""1130"", ""end"": ""2130"", ""day"": 6}], ""hours_type"": ""REGULAR"", ""is_open_now"": false}], ""transactions"": []}"
RS8wNQXMQ4K9XGr5ifkcvA,5,Pisco y Nazca Ceviche Gastrobar,"{""id"": ""o3JBUnyfW6dT-REmBCYT-w"", ""alias"": ""pisco-y-nazca-ceviche-gastrobar-doral"", ""name"": ""Pisco y Nazca Ceviche Gastrobar"", ""image_url"": ""https://s3-media1.fl.yelpcdn.com/bphoto/nlKcGMYai8XDMOr5Wa1iwg/o.jpg"", ""is_claimed"": true, ""is_closed"": false, ""url"": ""https://www.yelp.com/biz/pisco-y-nazca-ceviche-gastrobar-doral?adjust_creative=dwZBxknnzyw5euft9pMKyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=dwZBxknnzyw5euft9pMKyw"", ""phone"": ""+17865359154"", ""display_phone"": ""(786) 535-9154"", ""review_count"": 1060, ""categories"": [{""alias"": ""gastropubs"", ""title"": ""Gastropubs""}, {""alias"": ""peruvian"", ""title"": ""Peruvian""}, {""alias"": ""cocktailbars"", ""title"": ""Cocktail Bars""}], ""rating"": 4.5, ""location"": {""address1"": ""8551 NW 53rd St"", ""address2"": ""Ste A101"", ""address3"": """", ""city"": ""Doral"", ""zip_code"": ""33166"", ""country"": ""US"", ""state"": ""FL"", ""display_address"": [""8551 NW 53rd St"", ""Ste A101"", ""Doral, FL 33166""], ""cross_streets"": """"}, ""coordinates"": {""latitude"": 25.81998456, ""longitude"": -80.33618891}, ""photos"": [""https://s3-media1.fl.yelpcdn.com/bphoto/nlKcGMYai8XDMOr5Wa1iwg/o.jpg"", ""https://s3-media1.fl.yelpcdn.com/bphoto/kQxEr_l5v82ZbEjUelHxiw/o.jpg"", ""https://s3-media1.fl.yelpcdn.com/bphoto/jGs2AXPg6WvFOcm8CRp1Iw/o.jpg""], ""price"": ""$$"", ""hours"": [{""open"": [{""is_overnight"": false, ""start"": ""1130"", ""end"": ""2200"", ""day"": 0}, {""is_overnight"": false, ""start"": ""1130"", ""end"": ""2200"", ""day"": 1}, {""is_overnight"": false, ""start"": ""1130"", ""end"": ""2200"", ""day"": 2}, {""is_overnight"": false, ""start"": ""1130"", ""end"": ""2300"", ""day"": 3}, {""is_overnight"": false, ""start"": ""1130"", ""end"": ""0000"", ""day"": 4}, {""is_overnight"": false, ""start"": ""1130"", ""end"": ""0000"", ""day"": 5}, {""is_overnight"": false, ""start"": ""1100"", ""end"": ""2200"", ""day"": 6}], ""hours_type"": ""REGULAR"", ""is_open_now"": false}], ""transactions"": [""delivery"", ""pickup""], ""messaging"": {""url"": ""https://www.yelp.com/raq/o3JBUnyfW6dT-REmBCYT-w?adjust_creative=dwZBxknnzyw5euft9pMKyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=dwZBxknnzyw5euft9pMKyw#popup%3Araq"", ""use_case_text"": ""Message the Business""}}"
RS8wNQXMQ4K9XGr5ifkcvA,5,Cracked & Battered - Potrero Hill,"{""id"": ""O1sRAas2IZQKYVSNZeBagQ"", ""alias"": ""cracked-and-battered-potrero-hill-san-francisco"", ""name"": ""Cracked & Battered - Potrero Hill"", ""image_url"": ""https://s3-media2.fl.yelpcdn.com/bphoto/IKThv0ZudfoTJ9_4SBvJ9Q/o.jpg"", ""is_claimed"": true, ""is_closed"": false, ""url"": ""https://www.yelp.com/biz/cracked-and-battered-potrero-hill-san-francisco?adjust_creative=dwZBxknnzyw5euft9pMKyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=dwZBxknnzyw5euft9pMKyw"", ""phone"": ""+14159268645"", ""display_phone"": ""(415) 926-8645"", ""review_count"": 1172, ""categories"": [{""alias"": ""breakfast_brunch"", ""title"": ""Breakfast & Brunch""}, {""alias"": ""tradamerican"", ""title"": ""American (Traditional)""}, {""alias"": ""halal"", ""title"": ""Halal""}], ""rating"": 4.5, ""location"": {""address1"": ""1434 18th St"", ""address2"": """", ""address3"": null, ""city"": ""San Francisco"", ""zip_code"": ""94107"", ""country"": ""US"", ""state"": ""CA"", ""display_address"": [""1434 18th St"", ""San Francisco, CA 94107""], ""cross_streets"": ""Connecticut St & Missouri St""}, ""coordinates"": {""latitude"": 37.76266, ""longitude"": -122.39719}, ""photos"": [""https://s3-media2.fl.yelpcdn.com/bphoto/IKThv0ZudfoTJ9_4SBvJ9Q/o.jpg"", ""https://s3-media3.fl.yelpcdn.com/bphoto/7RM2cVafAolQHKUjSGc5WA/o.jpg"", ""https://s3-media4.fl.yelpcdn.com/bphoto/PXc8apY7YcOvT6iTRrMPAQ/o.jpg""], ""price"": ""$$"", ""hours"": [{""open"": [{""is_overnight"": false, ""start"": ""0900"", ""end"": ""1400"", ""day"": 0}, {""is_overnight"": false, ""start"": ""0900"", ""end"": ""1400"", ""day"": 3}, {""is_overnight"": false, ""start"": ""0900"", ""end"": ""1400"", ""day"": 4}, {""is_overnight"": false, ""start"": ""0900"", ""end"": ""1400"", ""day"": 5}, {""is_overnight"": false, ""start"": ""0900"", ""end"": ""1400"", ""day"": 6}], ""hours_type"": ""REGULAR"", ""is_open_now"": false}], ""transactions"": [""pickup"", ""delivery""]}"
